stock_id,company_name,revenue_month,announcement_date,buy_date,mom_positive,yoy_positive,mom_gt_10,mom_gt_20,yoy_gt_20,yoy_gt_30,inst_buy_positive,inst_buy_gt_100k,inst_buy_gt_300k,inst_buy_gt_500k,foreign_buy_positive,foreign_buy_gt_100k,foreign_buy_gt_300k,trust_buy_positive,trust_buy_gt_50k,dealer_buy_positive,avg_volume_5d_gt_100k,avg_volume_5d_gt_300k,avg_volume_5d_gt_1m,prev_vol_ratio_gt_1,prev_vol_ratio_gt_1_5,day1_return_gt_3,day3_return_gt_5,day5_return_gt_10,max_close_10d_gt_20,breakout_20d,breakout_60d,breakout_120d,breakout_240d,return_pct,mom_pct,yoy_pct,institutional_total_net_buy_shares,avg_volume_5d,previous_volume_ratio_20d,foreign_net_buy_shares,investment_trust_net_buy_shares,dealer_net_buy_shares,day1_return_pct,day3_return_pct,day5_return_pct,max_close_10d_return_pct,exit_date
3066,李洲,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.029801,0.6531,0.45189999999999997,1926.0,342000.0,0.3427172582619339,2000.0,0.0,-74.0,0.006622516556291367,-0.026490066225165587,-0.03973509933774832,0.13576158940397345,2026-02-26
6509,聚和,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.114731,0.6516,0.1572,80000.0,396000.0,0.7805182641273806,86000.0,0.0,-6000.0,0.13739376770538247,0.09915014164305949,0.17280453257790374,0.17280453257790374,2026-02-26
3556,禾瑞亞,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.026201,0.6481999999999999,1.1389,-2879.0,419800.0,0.46365068647310376,-3000.0,0.0,121.0,-0.03056768558951962,-0.04039301310043656,-0.004366812227074143,-0.004366812227074143,2026-02-26
1591,駿吉-KY,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,-0.043222,0.6319,10.1011,71000.0,277000.0,1.85785536159601,71000.0,0.0,0.0,-0.009823182711198428,-0.032416502946954785,-0.04223968565815321,-0.007858546168958714,2026-02-26
3332,幸康,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,-0.031397,0.6229,0.3889,-19000.0,228800.0,4.5271317829457365,-63000.0,0.0,44000.0,-0.0455259026687599,-0.06279434850863422,-0.05023547880690742,-0.026687598116169588,2026-02-26
4806,桂田文創,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,0.12037,0.6225999999999999,2.0386,,26200.0,3.5064935064935066,,,,0.18981481481481471,0.16666666666666655,0.12037037037037027,0.22222222222222207,2026-02-26
1626,艾美特-KY,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003,0.6207,0.17010000000000003,25000.0,,,14000.0,0.0,11000.0,0.009999999999999964,0.005000000000000071,0.005000000000000071,0.015000000000000036,2026-06-18
4908,前鼎,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,0.159787,0.5928,0.6688,102560.0,884600.0,1.275411218894981,102000.0,0.0,560.0,0.11185086551264989,0.141145139813582,0.27563249001331563,0.3981358189081226,2026-02-26
2718,全心投控,2026-01,2026-02-10,2026-04-01,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.066239,0.5908,130.58370000000002,-1991.0,,,-2000.0,0.0,9.0,-0.004273504273504183,-0.004273504273504183,-0.017094017094017033,0.02243589743589753,2026-04-30
6180,橘子,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0.007619,0.5886,0.207,316128.0,454800.0,1.210875455479772,317000.0,-871.0,-1.0,-0.009523809523809525,0.017142857142857116,0.0038095238095238637,0.017142857142857116,2026-02-26
3570,大塚,2026-01,2026-02-10,2026-03-02,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.120219,0.5698,0.677,5000.0,,,5000.0,0.0,0.0,-0.01639344262295082,-0.0273224043715847,-0.06284153005464481,0.01092896174863388,2026-03-31
2451,創見,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.112536,0.5568,4.406000000000001,-952720.0,,,-900688.0,-11500.0,-40532.0,0.03561253561253561,0.017094017094017096,-0.16096866096866097,0.03561253561253561,2026-06-18
5465,富驊,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.003361,0.5554,0.0181,4000.0,150400.0,0.6413708690330477,11000.0,0.0,-7000.0,0.005042016806722642,0.005042016806722642,-0.020168067226890803,0.010084033613445401,2026-02-26
4707,磐亞,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.024752,0.5490999999999999,0.46090000000000003,-26000.0,300800.0,0.6897371863479606,-26000.0,0.0,0.0,0.0,0.01980198019801991,0.009900990099009866,0.024752475247524754,2026-02-26
3555,博士旺,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,0.246696,0.5463,37.2736,7000.0,349000.0,0.3583535108958838,-20000.0,0.0,27000.0,0.03524229074889868,0.14096916299559473,0.12334801762114538,0.24669603524229075,2026-02-26
3057,喬鼎,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.036675,0.5456,0.15710000000000002,61000.0,,,61000.0,0.0,0.0,0.07334963325183375,0.15158924205378982,0.05378973105134482,0.15158924205378982,2026-06-18
1236,宏亞,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.057377,0.5424,0.028999999999999998,5000.0,,,-11000.0,0.0,16000.0,0.012295081967213144,0.03278688524590167,0.049180327868852576,0.053278688524590195,2026-06-18
4934,太極,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.011561,0.5413,1.1842,-137250.0,,,-139250.0,0.0,2000.0,-0.014450867052023121,-0.011560693641618455,-0.11849710982658963,0.037572254335260034,2026-06-18
4430,耀億,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.016216,0.5403,0.165,0.0,19000.0,1.0367170626349893,0.0,0.0,0.0,0.010810810810810773,0.00810810810810803,0.016216216216216255,0.018918918918918996,2026-02-26
8045,達運光電,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.074242,0.5331,1.3492,95762.0,,,96941.0,0.0,-1179.0,0.0560606060606061,0.022727272727272728,-0.08030303030303027,0.08030303030303027,2026-06-18
3014,聯陽,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.022727,0.5139,0.0701,217615.0,,,219538.0,-716.0,-1207.0,-0.01948051948051948,-0.022727272727272728,-0.07467532467532467,-0.006493506493506494,2026-06-18
6629,泰金-KY,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.114754,0.5136,0.6273,1983.0,26200.0,0.8521303258145363,2000.0,0.0,-17.0,-0.04918032786885246,-0.10655737704918032,-0.13114754098360656,-0.04918032786885246,2026-02-26
6185,幃翔,2026-01,2026-02-10,2026-05-04,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.034843,0.5125,0.6144,-27082.0,,,-27000.0,0.0,-82.0,-0.024390243902439,-0.03484320557491289,-0.027874564459930338,-0.02090592334494766,2026-05-29
6716,應廣,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,True,True,0.316872,0.5106,2.3035,159303.0,843600.0,3.596905887408681,143000.0,0.0,16303.0,0.10425240054869676,0.2647462277091906,0.3470507544581618,0.3689986282578874,2026-02-26
3206,志豐,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16875,0.5081,0.12029999999999999,1000.0,20600.0,0.5108556832694764,1000.0,0.0,0.0,0.035937499999999956,0.1968749999999999,0.1546875000000001,0.2359374999999999,2026-02-26
7734,印能科技,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,0.20462,0.5044,1.42,-42490.0,776400.0,1.505849646704506,-88000.0,72000.0,-26490.0,-0.019801980198019802,0.09570957095709572,0.1716171617161716,0.20462046204620463,2026-02-26
4561,健椿,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.02372,0.49979999999999997,0.7539,48972.0,341200.0,0.22743046286904062,49030.0,0.0,-58.0,0.04369538077403246,0.017478152309613058,-0.024968789013732836,0.04369538077403246,2026-02-26
2832,台產,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.060264,0.4961,0.0384,-3848.0,,,-11000.0,0.0,7152.0,0.011299435028248614,0.03013182674199626,0.013182674199623271,0.04519774011299432,2026-06-18
6227,茂綸,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,-0.002323,0.49420000000000003,0.9772,51385.0,157200.0,0.9174468085106382,52000.0,0.0,-615.0,0.030197444831591275,-0.00464576074332162,-0.01858304297328681,0.030197444831591275,2026-02-26
3663,鑫科,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,-0.051245,0.4935,1.579,539525.0,4361800.0,1.3724097098875074,462000.0,0.0,77525.0,-0.029282576866764276,-0.08199121522693989,-0.09224011713030743,0.0029282576866764692,2026-02-26
3390,旭軟,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,0.078891,0.49310000000000004,0.9623,-228360.0,740600.0,6.157179436675202,-262000.0,0.0,33640.0,0.06396588486140725,0.03837953091684444,0.055437100213219646,0.07889125799573567,2026-02-26
6767,台微醫,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.00335,0.4866,0.0177,,11400.0,0.8733624454148472,,,,-0.015075376884422205,0.003350083752093731,0.0016750418760468058,0.013400335008375161,2026-02-26
8390,金益鼎,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.04186,0.479,0.6034,1799449.0,2556400.0,1.7548741418764302,1724000.0,0.0,75449.0,-0.046511627906976744,-0.05116279069767442,-0.046511627906976744,-0.037209302325581395,2026-02-26
3577,泓格,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,-0.057576,0.4582,0.0552,44003.0,104200.0,1.5285451197053408,44000.0,0.0,3.0,-0.02727272727272723,-0.06060606060606061,-0.06969696969696972,-0.024242424242424156,2026-02-26
5488,松普,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0.039755,0.451,0.6781999999999999,41000.0,198600.0,1.1445086705202312,41000.0,0.0,0.0,0.013251783893985626,0.03465851172273189,0.03465851172273189,0.03975535168195706,2026-02-26
1612,宏泰,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.028188,0.45020000000000004,0.40880000000000005,282415.0,,,277000.0,0.0,5415.0,0.009395973154362454,0.09127516778523487,0.013422818791946308,0.09127516778523487,2026-06-18
6598,ABC-KY,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.024242,0.44880000000000003,0.8791,72000.0,,,84000.0,0.0,-12000.0,-0.018181818181818153,-0.010101010101010102,-0.010101010101010102,0.010101010101010102,2026-06-18
3260,威剛,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.03056,0.44780000000000003,1.9891999999999999,-1195380.0,20551200.0,0.8070379199378857,32345.0,-38100.0,-1189625.0,0.02037351443123939,0.011884550084889643,-0.010186757215619695,0.06281833616298811,2026-02-26
3306,鼎天,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.055675,0.4458,0.6933,40904.0,199400.0,0.30570814425603055,41000.0,0.0,-96.0,0.029978586723768703,0.031049250535331814,0.04710920770877935,0.05567451820128467,2026-02-26
6202,盛群,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.139456,0.44530000000000003,0.2814,3596549.0,,,3514000.0,0.0,82549.0,-0.01870748299319718,-0.023809523809523787,-0.1207482993197278,0.1088435374149661,2026-06-18
1307,三芳,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.168539,0.4414,0.1999,-296539.0,,,-91000.0,0.0,-205539.0,0.06420545746388444,0.10593900481540945,0.1091492776886035,0.18940609951845902,2026-06-18
3615,安可,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.145914,0.43770000000000003,0.2994,-343119.0,10041200.0,1.2178708597314776,-325000.0,0.0,-18119.0,0.019455252918287938,0.17704280155642027,0.25875486381322965,0.3832684824902723,2026-02-26
8906,花王,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.4349,0.336,-7000.0,35600.0,0.8630393996247655,-7000.0,0.0,0.0,0.014705882352941176,0.002941176470588277,-0.014705882352941176,0.02794117647058832,2026-02-26
6534,正瀚-創,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.043787,0.4334,0.005600000000000001,-34000.0,81925.6,1.3643669914727063,-38000.0,0.0,4000.0,0.002366863905325477,-0.02721893491124257,-0.03905325443786979,0.002366863905325477,2026-02-26
2066,世德,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.043307,0.4322,0.0187,-1000.0,41600.0,0.08597528210639441,-1000.0,0.0,0.0,0.047244094488189094,0.029527559055118113,0.06299212598425202,0.06299212598425202,2026-02-26
3058,立德,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08046,0.4282,0.1449,159000.0,,,156000.0,0.0,3000.0,0.14827586206896565,0.20689655172413804,0.08850574712643694,0.20689655172413804,2026-06-18
3191,雲嘉南,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.050955,0.428,0.1868,-3.0,11600.0,0.20618556701030927,0.0,0.0,-3.0,-0.04140127388535023,-0.05414012738853501,-0.04458598726114645,-0.02866242038216556,2026-02-26
6654,天正國際,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.051705,0.4204,2.0737,2000.0,27800.0,0.7956989247311828,3000.0,0.0,-1000.0,0.04620462046204608,0.05170517051705158,0.029702970297029577,0.053905390539053806,2026-02-26
3419,譁裕,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.024911,0.41979999999999995,0.1782,45000.0,,,44000.0,0.0,1000.0,0.01779359430604982,0.01779359430604982,-0.028469750889679738,0.028469750889679613,2026-06-18
2885,元大金,2026-01,2026-02-10,2026-06-01,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.146712,0.418,1.1083,-9670641.0,,,-9636312.0,1600372.0,-1634701.0,0.005059021922428402,0.07757166947723443,0.04553119730185502,0.10118043844856661,2026-06-18
6187,萬潤,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.428198,0.41759999999999997,0.061799999999999994,-96453.0,1986800.0,0.7291366330289925,-85000.0,0.0,-11453.0,0.10966057441253264,0.3002610966057441,0.4751958224543081,0.5639686684073107,2026-02-26
2236,百達-KY,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.025,0.41200000000000003,0.0528,38000.0,,,-42000.0,0.0,80000.0,-0.007142857142857143,-0.02857142857142857,-0.03571428571428571,0.0035714285714285713,2026-06-18
5426,振發,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,-0.025581,0.41159999999999997,0.29350000000000004,134548.0,387000.0,1.1064904203178376,129000.0,0.0,5548.0,-0.020930232558139503,-0.030232558139534817,-0.0395348837209303,-0.020930232558139503,2026-02-26
1733,五鼎,2026-01,2026-02-10,2026-06-01,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.020067,0.39899999999999997,0.1787,12000.0,,,13000.0,0.0,-1000.0,0.015050167224080363,0.03010033444816061,0.0,0.03010033444816061,2026-06-18
6462,神盾,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,0.025641,0.39759999999999995,2.0009,-335028.0,1683800.0,1.9848975188781015,-158000.0,5000.0,-182028.0,-0.038461538461538464,0.042735042735042736,-0.008547008547008548,0.042735042735042736,2026-02-26
6023,元大期貨,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.002114,0.391,0.4902,6000.0,51200.0,0.7021393307734504,6000.0,0.0,0.0,0.004228329809725219,0.0031712473572939894,-0.0021141649048624592,0.005285412262156448,2026-02-26
8092,建暐,2026-01,2026-02-10,2026-02-11,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.014035,0.38770000000000004,0.056799999999999996,8000.0,56600.0,0.2628811777076761,8000.0,0.0,0.0,-0.01052631578947371,-0.017543859649122806,-0.031578947368421005,-0.007017543859649098,2026-02-26
5291,邑昇,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.408971,0.3871,0.3427,207633.0,2089000.0,1.419314127612067,208000.0,0.0,-367.0,0.06068601583113468,0.28232189973614785,0.5488126649076518,0.5488126649076518,2026-02-26
6651,全宇昕,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.014127,0.38409999999999994,0.2491,-23000.0,473400.0,0.3346238938053097,-23000.0,0.0,0.0,0.004036326942482398,0.006054490413723598,0.014127144298688252,0.019172552976791178,2026-02-26
8085,福華,2026-01,2026-02-10,2026-02-11,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.068966,0.38170000000000004,0.3568,-195001.0,600800.0,0.7326769004953826,-195000.0,0.0,-1.0,0.020114942528735715,0.025862068965517408,0.06034482758620694,0.06896551724137948,2026-02-26
